 1.14000000e-01  1.14000000e-01  1.14000000e-01  2.57898380e-05 
 1.15000000e-01  1.15000000e-01  1.15000000e-01  2.59838788e-05 
 1.16000000e-01  1.16000000e-01  1.16000000e-01  2.61773610e-05 
 1.17000000e-01  1.17000000e-01  1.17000000e-01  2.63702847e-05 
 1.18000000e-01  1.18000000e-01  1.18000000e-01  2.65626498e-05 
 1.19000000e-01  1.19000000e-01  1.19000000e-01  2.67544564e-05 
 1.20000000e-01  1.20000000e-01  1.20000000e-01  2.69457047e-05 
 1.21000000e-01  1.21000000e-01  1.21000000e-01  2.71363945e-05 
 1.22000000e-01  1.22000000e-01  1.22000000e-01  2.73265259e-05 
 1.23000000e-01  1.23000000e-01  1.23000000e-01  2.75160990e-05 
 1.24000000e-01  1.24000000e-01  1.24000000e-01  2.77051139e-05 
 1.25000000e-01  1.25000000e-01  1.25000000e-01  2.78935705e-05 
 1.26000000e-01  1.26000000e-01  1.26000000e-01  2.80814688e-05 
 1.27000000e-01  1.27000000e-01  1.27000000e-01  2.82688090e-05 
 1.28000000e-01  1.28000000e-01  1.28000000e-01  2.84555911e-05 
 1.29000000e-01  1.29000000e-01  1.29000000e-01  2.86418151e-05 
 1.30000000e-01  1.30000000e-01  1.30000000e-01  2.88274810e-05 
 1.31000000e-01  1.31000000e-01  1.31000000e-01  2.90125888e-05 
 1.32000000e-01  1.32000000e-01  1.32000000e-01  2.91971388e-05 
 1.33000000e-01  1.33000000e-01  1.33000000e-01  2.93811307e-05 
 1.34000000e-01  1.34000000e-01  1.34000000e-01  2.95645648e-05 
 1.35000000e-01  1.35000000e-01  1.35000000e-01  2.97474410e-05 
 1.36000000e-01  1.36000000e-01  1.36000000e-01  2.99297595e-05 
 1.37000000e-01  1.37000000e-01  1.37000000e-01  3.01115201e-05 
 1.38000000e-01  1.38000000e-01  1.38000000e-01  3.02927230e-05 
 1.39000000e-01  1.39000000e-01  1.39000000e-01  3.04733682e-05 
 1.40000000e-01  1.40000000e-01  1.40000000e-01  3.06534558e-05 
 1.41000000e-01  1.41000000e-01  1.41000000e-01  3.08329858e-05 
 1.42000000e-01  1.42000000e-01  1.42000000e-01  3.10119582e-05 
 1.43000000e-01  1.43000000e-01  1.43000000e-01  3.11903732e-05 
 1.44000000e-01  1.44000000e-01  1.44000000e-01  3.13682306e-05 
 1.45000000e-01  1.45000000e-01  1.45000000e-01  3.15455306e-05 
 1.46000000e-01  1.46000000e-01  1.46000000e-01  3.17222733e-05 
 1.47000000e-01  1.47000000e-01  1.47000000e-01  3.18984586e-05 
 1.48000000e-01  1.48000000e-01  1.48000000e-01  3.20740866e-05 
 1.49000000e-01  1.49000000e-01  1.49000000e-01  3.22491574e-05 
 1.50000000e-01  1.50000000e-01  1.50000000e-01  3.24236710e-05 
 1.51000000e-01  1.51000000e-01  1.51000000e-01  3.25976275e-05 
 1.52000000e-01  1.52000000e-01  1.52000000e-01  3.27710268e-05 
 1.53000000e-01  1.53000000e-01  1.53000000e-01  3.29438691e-05 
 1.54000000e-01  1.54000000e-01  1.54000000e-01  3.31161544e-05 
 1.55000000e-01  1.55000000e-01  1.55000000e-01  3.32878828e-05 
 1.56000000e-01  1.56000000e-01  1.56000000e-01  3.34590542e-05 
 1.57000000e-01  1.57000000e-01  1.57000000e-01  3.36296688e-05 
 1.58000000e-01  1.58000000e-01  1.58000000e-01  3.37997266e-05 
 1.59000000e-01  1.59000000e-01  1.59000000e-01  3.39692276e-05 
 1.60000000e-01  1.60000000e-01  1.60000000e-01  3.41381720e-05 
 1.61000000e-01  1.61000000e-01  1.61000000e-01  3.43065597e-05 
 1.62000000e-01  1.62000000e-01  1.62000000e-01  3.44743908e-05 
 1.63000000e-01  1.63000000e-01  1.63000000e-01  3.46416653e-05 
 1.64000000e-01  1.64000000e-01  1.64000000e-01  3.48083834e-05 
 1.65000000e-01  1.65000000e-01  1.65000000e-01  3.49745450e-05 
 1.66000000e-01  1.66000000e-01  1.66000000e-01  3.51401503e-05 
 1.67000000e-01  1.67000000e-01  1.67000000e-01  3.53051992e-05 
 1.68000000e-01  1.68000000e-01  1.68000000e-01  3.54696918e-05 
 1.69000000e-01  1.69000000e-01  1.69000000e-01  3.56336283e-05 
 1.70000000e-01  1.70000000e-01  1.70000000e-01  3.57970086e-05 
 1.71000000e-01  1.71000000e-01  1.71000000e-01  3.59598327e-05 
 1.72000000e-01  1.72000000e-01  1.72000000e-01  3.61221009e-05 
 1.73000000e-01  1.73000000e-01  1.73000000e-01  3.62838130e-05 
 1.74000000e-01  1.74000000e-01  1.74000000e-01  3.64449693e-05 
 1.75000000e-01  1.75000000e-01  1.75000000e-01  3.66055697e-05 
 1.76000000e-01  1.76000000e-01  1.76000000e-01  3.67656142e-05 
 1.77000000e-01  1.77000000e-01  1.77000000e-01  3.69251031e-05 
 1.78000000e-01  1.78000000e-01  1.78000000e-01  3.70840362e-05 
 1.79000000e-01  1.79000000e-01  1.79000000e-01  3.72424137e-05 
 1.80000000e-01  1.80000000e-01  1.80000000e-01  3.74002357e-05 
 1.81000000e-01  1.81000000e-01  1.81000000e-01  3.75575022e-05 
 1.82000000e-01  1.82000000e-01  1.82000000e-01  3.77142132e-05 
 1.83000000e-01  1.83000000e-01  1.83000000e-01  3.78703689e-05 
 1.84000000e-01  1.84000000e-01  1.84000000e-01  3.80259694e-05 
 1.85000000e-01  1.85000000e-01  1.85000000e-01  3.81810145e-05 
 1.86000000e-01  1.86000000e-01  1.86000000e-01  3.83355045e-05 
 1.87000000e-01  1.87000000e-01  1.87000000e-01  3.84894395e-05 
 1.88000000e-01  1.88000000e-01  1.88000000e-01  3.86428194e-05 
 1.89000000e-01  1.89000000e-01  1.89000000e-01  3.87956443e-05 
 1.90000000e-01  1.90000000e-01  1.90000000e-01  3.89479144e-05 
 1.91000000e-01  1.91000000e-01  1.91000000e-01  3.90996296e-05 
 1.92000000e-01  1.92000000e-01  1.92000000e-01  3.92507901e-05 
 1.93000000e-01  1.93000000e-01  1.93000000e-01  3.94013960e-05 
 1.94000000e-01  1.94000000e-01  1.94000000e-01  3.95514473e-05 
 1.95000000e-01  1.95000000e-01  1.95000000e-01  3.97009440e-05 
 1.96000000e-01  1.96000000e-01  1.96000000e-01  3.98498863e-05 
 1.97000000e-01  1.97000000e-01  1.97000000e-01  3.99982742e-05 
 1.98000000e-01  1.98000000e-01  1.98000000e-01  4.01461079e-05 
 1.99000000e-01  1.99000000e-01  1.99000000e-01  4.02933873e-05 
 2.00000000e-01  2.00000000e-01  2.00000000e-01  4.04401126e-05 
 2.01000000e-01  2.01000000e-01  2.01000000e-01  4.05862839e-05 
 2.02000000e-01  2.02000000e-01  2.02000000e-01  4.07319012e-05 
 2.03000000e-01  2.03000000e-01  2.03000000e-01  4.08769646e-05 
 2.04000000e-01  2.04000000e-01  2.04000000e-01  4.10214743e-05 
 2.05000000e-01  2.05000000e-01  2.05000000e-01  4.11654302e-05 
 2.06000000e-01  2.06000000e-01  2.06000000e-01  4.13088324e-05 
 2.07000000e-01  2.07000000e-01  2.07000000e-01  4.14516812e-05 
 2.08000000e-01  2.08000000e-01  2.08000000e-01  4.15939764e-05 
 2.09000000e-01  2.09000000e-01  2.09000000e-01  4.17357183e-05 
 2.10000000e-01  2.10000000e-01  2.10000000e-01  4.18769070e-05 
 2.11000000e-01  2.11000000e-01  2.11000000e-01  4.20175424e-05 
 2.12000000e-01  2.12000000e-01  2.12000000e-01  4.21576248e-05 
 2.13000000e-01  2.13000000e-01  2.13000000e-01  4.22971541e-05 
 2.14000000e-01  2.14000000e-01  2.14000000e-01  4.24361306e-05 
 2.15000000e-01  2.15000000e-01  2.15000000e-01  4.25745542e-05 
 2.16000000e-01  2.16000000e-01  2.16000000e-01  4.27124252e-05 
 2.17000000e-01  2.17000000e-01  2.17000000e-01  4.28497435e-05 
 2.18000000e-01  2.18000000e-01  2.18000000e-01  4.29865093e-05 
 2.19000000e-01  2.19000000e-01  2.19000000e-01  4.31227227e-05 
 2.20000000e-01  2.20000000e-01  2.20000000e-01  4.32583838e-05 
 2.21000000e-01  2.21000000e-01  2.21000000e-01  4.33934927e-05 
 2.22000000e-01  2.22000000e-01  2.22000000e-01  4.35280495e-05 
 2.23000000e-01  2.23000000e-01  2.23000000e-01  4.36620543e-05 
 2.24000000e-01  2.24000000e-01  2.24000000e-01  4.37955072e-05 
 2.25000000e-01  2.25000000e-01  2.25000000e-01  4.39284083e-05 
 2.26000000e-01  2.26000000e-01  2.26000000e-01  4.40607578e-05 
 2.27000000e-01  2.27000000e-01  2.27000000e-01  4.41925557e-05 
 2.28000000e-01  2.28000000e-01  2.28000000e-01  4.43238022e-05 
 2.29000000e-01  2.29000000e-01  2.29000000e-01  4.44544974e-05 
 2.30000000e-01  2.30000000e-01  2.30000000e-01  4.45846414e-05 
 2.31000000e-01  2.31000000e-01  2.31000000e-01  4.47142343e-05 
 2.32000000e-01  2.32000000e-01  2.32000000e-01  4.48432762e-05 
 2.33000000e-01  2.33000000e-01  2.33000000e-01  4.49717673e-05 
 2.34000000e-01  2.34000000e-01  2.34000000e-01  4.50997077e-05 
 2.35000000e-01  2.35000000e-01  2.35000000e-01  4.52270975e-05 
 2.36000000e-01  2.36000000e-01  2.36000000e-01  4.53539369e-05 
 2.37000000e-01  2.37000000e-01  2.37000000e-01  4.54802259e-05 
 2.38000000e-01  2.38000000e-01  2.38000000e-01  4.56059647e-05 
 2.39000000e-01  2.39000000e-01  2.39000000e-01  4.57311535e-05 
 2.40000000e-01  2.40000000e-01  2.40000000e-01  4.58557923e-05 
 2.41000000e-01  2.41000000e-01  2.41000000e-01  4.59798813e-05 
 2.42000000e-01  2.42000000e-01  2.42000000e-01  4.61034207e-05 
 2.43000000e-01  2.43000000e-01  2.43000000e-01  4.62264106e-05 
 2.44000000e-01  2.44000000e-01  2.44000000e-01  4.63488511e-05 
 2.45000000e-01  2.45000000e-01  2.45000000e-01  4.64707424e-05 
 2.46000000e-01  2.46000000e-01  2.46000000e-01  4.65920847e-05 
 2.47000000e-01  2.47000000e-01  2.47000000e-01  4.67128780e-05 
 2.48000000e-01  2.48000000e-01  2.48000000e-01  4.68331226e-05 
 2.49000000e-01  2.49000000e-01  2.49000000e-01  4.69528185e-05 
 2.50000000e-01  2.50000000e-01  2.50000000e-01  4.70719660e-05 
 2.51000000e-01  2.51000000e-01  2.51000000e-01  4.71905652e-05 
 2.52000000e-01  2.52000000e-01  2.52000000e-01  4.73086162e-05 
 2.53000000e-01  2.53000000e-01  2.53000000e-01  4.74261193e-05 
 2.54000000e-01  2.54000000e-01  2.54000000e-01  4.75430746e-05 
 2.55000000e-01  2.55000000e-01  2.55000000e-01  4.76594823e-05 
 2.56000000e-01  2.56000000e-01  2.56000000e-01  4.77753425e-05 
 2.57000000e-01  2.57000000e-01  2.57000000e-01  4.78906555e-05 
 2.58000000e-01  2.58000000e-01  2.58000000e-01  4.80054213e-05 
 2.59000000e-01  2.59000000e-01  2.59000000e-01  4.81196402e-05 
 2.60000000e-01  2.60000000e-01  2.60000000e-01  4.82333124e-05 
 2.61000000e-01  2.61000000e-01  2.61000000e-01  4.83464380e-05 
 2.62000000e-01  2.62000000e-01  2.62000000e-01  4.84590172e-05 
 2.63000000e-01  2.63000000e-01  2.63000000e-01  4.85710503e-05 
 2.64000000e-01  2.64000000e-01  2.64000000e-01  4.86825374e-05 
 2.65000000e-01  2.65000000e-01  2.65000000e-01  4.87934788e-05 
 2.66000000e-01  2.66000000e-01  2.66000000e-01  4.89038745e-05 
 2.67000000e-01  2.67000000e-01  2.67000000e-01  4.90137249e-05 
 2.68000000e-01  2.68000000e-01  2.68000000e-01  4.91230301e-05 
 2.69000000e-01  2.69000000e-01  2.69000000e-01  4.92317904e-05 
 2.70000000e-01  2.70000000e-01  2.70000000e-01  4.93400060e-05 
 2.71000000e-01  2.71000000e-01  2.71000000e-01  4.94476770e-05 
 2.72000000e-01  2.72000000e-01  2.72000000e-01  4.95548037e-05 
 2.73000000e-01  2.73000000e-01  2.73000000e-01  4.96613864e-05 
 2.74000000e-01  2.74000000e-01  2.74000000e-01  4.97674252e-05 
 2.75000000e-01  2.75000000e-01  2.75000000e-01  4.98729205e-05 
 2.76000000e-01  2.76000000e-01  2.76000000e-01  4.99778723e-05 
 2.77000000e-01  2.77000000e-01  2.77000000e-01  5.00822810e-05 
 2.78000000e-01  2.78000000e-01  2.78000000e-01  5.01861469e-05 
 2.79000000e-01  2.79000000e-01  2.79000000e-01  5.02894701e-05 
 2.80000000e-01  2.80000000e-01  2.80000000e-01  5.03922510e-05 
 2.81000000e-01  2.81000000e-01  2.81000000e-01  5.04944897e-05 
 2.82000000e-01  2.82000000e-01  2.82000000e-01  5.05961865e-05 
 2.83000000e-01  2.83000000e-01  2.83000000e-01  5.06973418e-05 
 2.84000000e-01  2.84000000e-01  2.84000000e-01  5.07979557e-05 
 2.85000000e-01  2.85000000e-01  2.85000000e-01  5.08980286e-05 
 2.86000000e-01  2.86000000e-01  2.86000000e-01  5.09975608e-05 
 2.87000000e-01  2.87000000e-01  2.87000000e-01  5.10965524e-05 
 2.88000000e-01  2.88000000e-01  2.88000000e-01  5.11950039e-05 
 2.89000000e-01  2.89000000e-01  2.89000000e-01  5.12929154e-05 
 2.90000000e-01  2.90000000e-01  2.90000000e-01  5.13902874e-05 
 2.91000000e-01  2.91000000e-01  2.91000000e-01  5.14871201e-05 
 2.92000000e-01  2.92000000e-01  2.92000000e-01  5.15834138e-05 
 2.93000000e-01  2.93000000e-01  2.93000000e-01  5.16791688e-05 
 2.94000000e-01  2.94000000e-01  2.94000000e-01  5.17743855e-05 
 2.95000000e-01  2.95000000e-01  2.95000000e-01  5.18690641e-05 
 2.96000000e-01  2.96000000e-01  2.96000000e-01  5.19632051e-05 
 2.97000000e-01  2.97000000e-01  2.97000000e-01  5.20568087e-05 
 2.98000000e-01  2.98000000e-01  2.98000000e-01  5.21498753e-05 
 2.99000000e-01  2.99000000e-01  2.99000000e-01  5.22424052e-05 
 3.00000000e-01  3.00000000e-01  3.00000000e-01  5.23343989e-05 
 3.01000000e-01  3.01000000e-01  3.01000000e-01  5.24258566e-05 
 3.02000000e-01  3.02000000e-01  3.02000000e-01  5.25167787e-05 
 3.03000000e-01  3.03000000e-01  3.03000000e-01  5.26071656e-05 
 3.04000000e-01  3.04000000e-01  3.04000000e-01  5.26970177e-05 
 3.05000000e-01  3.05000000e-01  3.05000000e-01  5.27863354e-05 
 3.06000000e-01  3.06000000e-01  3.06000000e-01  5.28751191e-05 
 3.07000000e-01  3.07000000e-01  3.07000000e-01  5.29633691e-05 
 3.08000000e-01  3.08000000e-01  3.08000000e-01  5.30510859e-05 
 3.09000000e-01  3.09000000e-01  3.09000000e-01  5.31382699e-05 
 3.10000000e-01  3.10000000e-01  3.10000000e-01  5.32249215e-05 
 3.11000000e-01  3.11000000e-01  3.11000000e-01  5.33110411e-05 
 3.12000000e-01  3.12000000e-01  3.12000000e-01  5.33966293e-05 
 3.13000000e-01  3.13000000e-01  3.13000000e-01  5.34816863e-05 
 3.14000000e-01  3.14000000e-01  3.14000000e-01  5.35662128e-05 
 3.15000000e-01  3.15000000e-01  3.15000000e-01  5.36502091e-05 
 3.16000000e-01  3.16000000e-01  3.16000000e-01  5.37336757e-05 
 3.17000000e-01  3.17000000e-01  3.17000000e-01  5.38166131e-05 
 3.18000000e-01  3.18000000e-01  3.18000000e-01  5.38990218e-05 
 3.19000000e-01  3.19000000e-01  3.19000000e-01  5.39809023e-05 
 3.20000000e-01  3.20000000e-01  3.20000000e-01  5.40622551e-05 
 3.21000000e-01  3.21000000e-01  3.21000000e-01  5.41430807e-05 
 3.22000000e-01  3.22000000e-01  3.22000000e-01  5.42233796e-05 
 3.23000000e-01  3.23000000e-01  3.23000000e-01  5.43031524e-05 
 3.24000000e-01  3.24000000e-01  3.24000000e-01  5.43823996e-05 
 3.25000000e-01  3.25000000e-01  3.25000000e-01  5.44611217e-05 
 3.26000000e-01  3.26000000e-01  3.26000000e-01  5.45393193e-05 
 3.27000000e-01  3.27000000e-01  3.27000000e-01  5.46169931e-05 
 3.28000000e-01  3.28000000e-01  3.28000000e-01  5.46941435e-05 
 3.29000000e-01  3.29000000e-01  3.29000000e-01  5.47707711e-05 
 3.30000000e-01  3.30000000e-01  3.30000000e-01  5.48468767e-05 
 3.31000000e-01  3.31000000e-01  3.31000000e-01  5.49224607e-05 
 3.32000000e-01  3.32000000e-01  3.32000000e-01  5.49975238e-05 
 3.33000000e-01  3.33000000e-01  3.33000000e-01  5.50720667e-05 
 3.34000000e-01  3.34000000e-01  3.34000000e-01  5.51460900e-05 
 3.35000000e-01  3.35000000e-01  3.35000000e-01  5.52195943e-05 
 3.36000000e-01  3.36000000e-01  3.36000000e-01  5.52925803e-05 
 3.37000000e-01  3.37000000e-01  3.37000000e-01  5.53650488e-05 
 3.38000000e-01  3.38000000e-01  3.38000000e-01  5.54370004e-05 
 3.39000000e-01  3.39000000e-01  3.39000000e-01  5.55084358e-05 
 3.40000000e-01  3.40000000e-01  3.40000000e-01  5.55793557e-05 
 3.41000000e-01  3.41000000e-01  3.41000000e-01  5.56497609e-05 
 3.42000000e-01  3.42000000e-01  3.42000000e-01  5.57196522e-05 
 3.43000000e-01  3.43000000e-01  3.43000000e-01  5.57890302e-05 
 3.44000000e-01  3.44000000e-01  3.44000000e-01  5.58578958e-05 
 3.45000000e-01  3.45000000e-01  3.45000000e-01  5.59262497e-05 
 3.46000000e-01  3.46000000e-01  3.46000000e-01  5.59940928e-05 
 3.47000000e-01  3.47000000e-01  3.47000000e-01  5.60614258e-05 
 3.48000000e-01  3.48000000e-01  3.48000000e-01  5.61282497e-05 
 3.49000000e-01  3.49000000e-01  3.49000000e-01  5.61945652e-05 
 3.50000000e-01  3.50000000e-01  3.50000000e-01  5.62603732e-05 
 3.51000000e-01  3.51000000e-01  3.51000000e-01  5.63256746e-05 
 3.52000000e-01  3.52000000e-01  3.52000000e-01  5.63904702e-05 
 3.53000000e-01  3.53000000e-01  3.53000000e-01  5.64547611e-05 
 3.54000000e-01  3.54000000e-01  3.54000000e-01  5.65185481e-05 
 3.55000000e-01  3.55000000e-01  3.55000000e-01  5.65818321e-05 
 3.56000000e-01  3.56000000e-01  3.56000000e-01  5.66446142e-05 
 3.57000000e-01  3.57000000e-01  3.57000000e-01  5.67068952e-05 
 3.58000000e-01  3.58000000e-01  3.58000000e-01  5.67686762e-05 
 3.59000000e-01  3.59000000e-01  3.59000000e-01  5.68299582e-05 
 3.60000000e-01  3.60000000e-01  3.60000000e-01  5.68907422e-05 
 3.61000000e-01  3.61000000e-01  3.61000000e-01  5.69510293e-05 
 3.62000000e-01  3.62000000e-01  3.62000000e-01  5.70108205e-05 
 3.63000000e-01  3.63000000e-01  3.63000000e-01  5.70701168e-05 
 3.64000000e-01  3.64000000e-01  3.64000000e-01  5.71289195e-05 
 3.65000000e-01  3.65000000e-01  3.65000000e-01  5.71872296e-05 
 3.66000000e-01  3.66000000e-01  3.66000000e-01  5.72450483e-05 
 3.67000000e-01  3.67000000e-01  3.67000000e-01  5.73023767e-05 
