 0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.01750207e-20 
 7.30000000e-02  7.30000000e-02  7.30000000e-02  2.25748850e-05 
 7.40000000e-02  7.40000000e-02  7.40000000e-02  2.28378377e-05 
 7.50000000e-02  7.50000000e-02  7.50000000e-02  2.30996219e-05 
 7.60000000e-02  7.60000000e-02  7.60000000e-02  2.33602407e-05 
 7.70000000e-02  7.70000000e-02  7.70000000e-02  2.36196972e-05 
 7.80000000e-02  7.80000000e-02  7.80000000e-02  2.38779943e-05 
 7.90000000e-02  7.90000000e-02  7.90000000e-02  2.41351353e-05 
 8.00000000e-02  8.00000000e-02  8.00000000e-02  2.43911230e-05 
 8.10000000e-02  8.10000000e-02  8.10000000e-02  2.46459606e-05 
 8.20000000e-02  8.20000000e-02  8.20000000e-02  2.48996510e-05 
 8.30000000e-02  8.30000000e-02  8.30000000e-02  2.51521971e-05 
 8.40000000e-02  8.40000000e-02  8.40000000e-02  2.54036021e-05 
 8.50000000e-02  8.50000000e-02  8.50000000e-02  2.56538689e-05 
 8.60000000e-02  8.60000000e-02  8.60000000e-02  2.59030004e-05 
 8.70000000e-02  8.70000000e-02  8.70000000e-02  2.61509996e-05 
 8.80000000e-02  8.80000000e-02  8.80000000e-02  2.63978695e-05 
 8.90000000e-02  8.90000000e-02  8.90000000e-02  2.66436129e-05 
 9.00000000e-02  9.00000000e-02  9.00000000e-02  2.68882328e-05 
 9.10000000e-02  9.10000000e-02  9.10000000e-02  2.71317320e-05 
 9.20000000e-02  9.20000000e-02  9.20000000e-02  2.73741136e-05 
 9.30000000e-02  9.30000000e-02  9.30000000e-02  2.76153803e-05 
 9.40000000e-02  9.40000000e-02  9.40000000e-02  2.78555351e-05 
 9.50000000e-02  9.50000000e-02  9.50000000e-02  2.80945807e-05 
 9.60000000e-02  9.60000000e-02  9.60000000e-02  2.83325202e-05 
 9.70000000e-02  9.70000000e-02  9.70000000e-02  2.85693562e-05 
 9.80000000e-02  9.80000000e-02  9.80000000e-02  2.88050917e-05 
 9.90000000e-02  9.90000000e-02  9.90000000e-02  2.90397294e-05 
 1.00000000e-01  1.00000000e-01  1.00000000e-01  2.92732721e-05 
 1.01000000e-01  1.01000000e-01  1.01000000e-01  2.95057227e-05 
 1.02000000e-01  1.02000000e-01  1.02000000e-01  2.97370840e-05 
