 9.90000000e-02  9.90000000e-02  9.90000000e-02  4.07810140e-05 
 1.00000000e-01  1.00000000e-01  1.00000000e-01  4.11679140e-05 
 1.01000000e-01  1.01000000e-01  1.01000000e-01  4.15543139e-05 
 1.02000000e-01  1.02000000e-01  1.02000000e-01  4.19402137e-05 
 1.03000000e-01  1.03000000e-01  1.03000000e-01  4.23256133e-05 
 1.04000000e-01  1.04000000e-01  1.04000000e-01  4.27105128e-05 
 1.05000000e-01  1.05000000e-01  1.05000000e-01  4.30949121e-05 
 1.06000000e-01  1.06000000e-01  1.06000000e-01  4.34788114e-05 
 1.07000000e-01  1.07000000e-01  1.07000000e-01  4.38622105e-05 
 1.08000000e-01  1.08000000e-01  1.08000000e-01  4.42451096e-05 
 1.09000000e-01  1.09000000e-01  1.09000000e-01  4.46275086e-05 
 1.10000000e-01  1.10000000e-01  1.10000000e-01  4.50094075e-05 
 1.11000000e-01  1.11000000e-01  1.11000000e-01  4.53908064e-05 
 1.12000000e-01  1.12000000e-01  1.12000000e-01  4.57717052e-05 
 1.13000000e-01  1.13000000e-01  1.13000000e-01  4.61521041e-05 
 1.14000000e-01  1.14000000e-01  1.14000000e-01  4.65320029e-05 
 1.15000000e-01  1.15000000e-01  1.15000000e-01  4.69114017e-05 
 1.16000000e-01  1.16000000e-01  1.16000000e-01  4.72903006e-05 
 1.17000000e-01  1.17000000e-01  1.17000000e-01  4.76686995e-05 
 1.18000000e-01  1.18000000e-01  1.18000000e-01  4.80465984e-05 
 1.19000000e-01  1.19000000e-01  1.19000000e-01  4.84239974e-05 
 1.20000000e-01  1.20000000e-01  1.20000000e-01  4.88008964e-05 
 1.21000000e-01  1.21000000e-01  1.21000000e-01  4.91772955e-05 
 1.22000000e-01  1.22000000e-01  1.22000000e-01  4.95531948e-05 
 1.23000000e-01  1.23000000e-01  1.23000000e-01  4.99285941e-05 
 1.24000000e-01  1.24000000e-01  1.24000000e-01  5.03034935e-05 
 1.25000000e-01  1.25000000e-01  1.25000000e-01  5.06778931e-05 
 1.26000000e-01  1.26000000e-01  1.26000000e-01  5.10517928e-05 
 1.27000000e-01  1.27000000e-01  1.27000000e-01  5.14251927e-05 
 1.28000000e-01  1.28000000e-01  1.28000000e-01  5.17980928e-05 
 1.29000000e-01  1.29000000e-01  1.29000000e-01  5.21704930e-05 
 1.30000000e-01  1.30000000e-01  1.30000000e-01  5.25423935e-05 
 1.31000000e-01  1.31000000e-01  1.31000000e-01  5.29137941e-05 
 1.32000000e-01  1.32000000e-01  1.32000000e-01  5.32846950e-05 
 1.33000000e-01  1.33000000e-01  1.33000000e-01  5.36550961e-05 
 1.34000000e-01  1.34000000e-01  1.34000000e-01  5.40249975e-05 
 1.35000000e-01  1.35000000e-01  1.35000000e-01  5.43943991e-05 
 1.36000000e-01  1.36000000e-01  1.36000000e-01  5.47633010e-05 
 1.37000000e-01  1.37000000e-01  1.37000000e-01  5.51317031e-05 
 1.38000000e-01  1.38000000e-01  1.38000000e-01  5.54996056e-05 
 1.39000000e-01  1.39000000e-01  1.39000000e-01  5.58670084e-05 
 1.40000000e-01  1.40000000e-01  1.40000000e-01  5.62339115e-05 
 1.41000000e-01  1.41000000e-01  1.41000000e-01  5.66003150e-05 
 1.42000000e-01  1.42000000e-01  1.42000000e-01  5.69662188e-05 
 1.43000000e-01  1.43000000e-01  1.43000000e-01  5.73316230e-05 
 1.44000000e-01  1.44000000e-01  1.44000000e-01  5.76965276e-05 
 1.45000000e-01  1.45000000e-01  1.45000000e-01  5.80609325e-05 
 1.46000000e-01  1.46000000e-01  1.46000000e-01  5.84248379e-05 
 1.47000000e-01  1.47000000e-01  1.47000000e-01  5.87882436e-05 
 1.48000000e-01  1.48000000e-01  1.48000000e-01  5.91511498e-05 
 1.49000000e-01  1.49000000e-01  1.49000000e-01  5.95135565e-05 
 1.50000000e-01  1.50000000e-01  1.50000000e-01  5.98754636e-05 
 1.51000000e-01  1.51000000e-01  1.51000000e-01  6.02368712e-05 
 1.52000000e-01  1.52000000e-01  1.52000000e-01  6.05977793e-05 
 1.53000000e-01  1.53000000e-01  1.53000000e-01  6.09581878e-05 
 1.54000000e-01  1.54000000e-01  1.54000000e-01  6.13180969e-05 
 1.55000000e-01  1.55000000e-01  1.55000000e-01  6.16775065e-05 
 1.56000000e-01  1.56000000e-01  1.56000000e-01  6.20364166e-05 
 1.57000000e-01  1.57000000e-01  1.57000000e-01  6.23948273e-05 
 1.58000000e-01  1.58000000e-01  1.58000000e-01  6.27527385e-05 
 1.59000000e-01  1.59000000e-01  1.59000000e-01  6.31101504e-05 
 1.60000000e-01  1.60000000e-01  1.60000000e-01  6.34670628e-05 
 1.61000000e-01  1.61000000e-01  1.61000000e-01  6.38234758e-05 
 1.62000000e-01  1.62000000e-01  1.62000000e-01  6.41793894e-05 
 1.63000000e-01  1.63000000e-01  1.63000000e-01  6.45348037e-05 
 1.64000000e-01  1.64000000e-01  1.64000000e-01  6.48897186e-05 
 1.65000000e-01  1.65000000e-01  1.65000000e-01  6.52441341e-05 
 1.66000000e-01  1.66000000e-01  1.66000000e-01  6.55980504e-05 
 1.67000000e-01  1.67000000e-01  1.67000000e-01  6.59514673e-05 
 1.68000000e-01  1.68000000e-01  1.68000000e-01  6.63043849e-05 
 1.69000000e-01  1.69000000e-01  1.69000000e-01  6.66568032e-05 
 1.70000000e-01  1.70000000e-01  1.70000000e-01  6.70087223e-05 
 1.71000000e-01  1.71000000e-01  1.71000000e-01  6.73601421e-05 
 1.72000000e-01  1.72000000e-01  1.72000000e-01  6.77110626e-05 
 1.73000000e-01  1.73000000e-01  1.73000000e-01  6.80614839e-05 
 1.74000000e-01  1.74000000e-01  1.74000000e-01  6.84114060e-05 
 1.75000000e-01  1.75000000e-01  1.75000000e-01  6.87608289e-05 
 1.76000000e-01  1.76000000e-01  1.76000000e-01  6.91097525e-05 
 1.77000000e-01  1.77000000e-01  1.77000000e-01  6.94581770e-05 
 1.78000000e-01  1.78000000e-01  1.78000000e-01  6.98061023e-05 
 1.79000000e-01  1.79000000e-01  1.79000000e-01  7.01535285e-05 
 1.80000000e-01  1.80000000e-01  1.80000000e-01  7.05004555e-05 
 1.81000000e-01  1.81000000e-01  1.81000000e-01  7.08468835e-05 
 1.82000000e-01  1.82000000e-01  1.82000000e-01  7.11928122e-05 
 1.83000000e-01  1.83000000e-01  1.83000000e-01  7.15382419e-05 
 1.84000000e-01  1.84000000e-01  1.84000000e-01  7.18831725e-05 
 1.85000000e-01  1.85000000e-01  1.85000000e-01  7.22276041e-05 
 1.86000000e-01  1.86000000e-01  1.86000000e-01  7.25715365e-05 
 1.87000000e-01  1.87000000e-01  1.87000000e-01  7.29149700e-05 
 1.88000000e-01  1.88000000e-01  1.88000000e-01  7.32579044e-05 
 1.89000000e-01  1.89000000e-01  1.89000000e-01  7.36003398e-05 
 1.90000000e-01  1.90000000e-01  1.90000000e-01  7.39422761e-05 
 1.91000000e-01  1.91000000e-01  1.91000000e-01  7.42837135e-05 
 1.92000000e-01  1.92000000e-01  1.92000000e-01  7.46246519e-05 
 1.93000000e-01  1.93000000e-01  1.93000000e-01  7.49650914e-05 
 1.94000000e-01  1.94000000e-01  1.94000000e-01  7.53050319e-05 
 1.95000000e-01  1.95000000e-01  1.95000000e-01  7.56444735e-05 
 1.96000000e-01  1.96000000e-01  1.96000000e-01  7.59834161e-05 
 1.97000000e-01  1.97000000e-01  1.97000000e-01  7.63218599e-05 
 1.98000000e-01  1.98000000e-01  1.98000000e-01  7.66598047e-05 
 1.99000000e-01  1.99000000e-01  1.99000000e-01  7.69972507e-05 
 2.00000000e-01  2.00000000e-01  2.00000000e-01  7.73341978e-05 
 2.01000000e-01  2.01000000e-01  2.01000000e-01  7.76706460e-05 
 2.02000000e-01  2.02000000e-01  2.02000000e-01  7.80065955e-05 
 2.03000000e-01  2.03000000e-01  2.03000000e-01  7.83420461e-05 
 2.04000000e-01  2.04000000e-01  2.04000000e-01  7.86769979e-05 
 2.05000000e-01  2.05000000e-01  2.05000000e-01  7.90114509e-05 
 2.06000000e-01  2.06000000e-01  2.06000000e-01  7.93454051e-05 
 2.07000000e-01  2.07000000e-01  2.07000000e-01  7.96788605e-05 
 2.08000000e-01  2.08000000e-01  2.08000000e-01  8.00118172e-05 
 2.09000000e-01  2.09000000e-01  2.09000000e-01  8.03442752e-05 
 2.10000000e-01  2.10000000e-01  2.10000000e-01  8.06762344e-05 
 2.11000000e-01  2.11000000e-01  2.11000000e-01  8.10076949e-05 
 2.12000000e-01  2.12000000e-01  2.12000000e-01  8.13386568e-05 
 2.13000000e-01  2.13000000e-01  2.13000000e-01  8.16691199e-05 
 2.14000000e-01  2.14000000e-01  2.14000000e-01  8.19990844e-05 
 2.15000000e-01  2.15000000e-01  2.15000000e-01  8.23285503e-05 
 2.16000000e-01  2.16000000e-01  2.16000000e-01  8.26575175e-05 
 2.17000000e-01  2.17000000e-01  2.17000000e-01  8.29859860e-05 
 2.18000000e-01  2.18000000e-01  2.18000000e-01  8.33139560e-05 
 2.19000000e-01  2.19000000e-01  2.19000000e-01  8.36414274e-05 
 2.20000000e-01  2.20000000e-01  2.20000000e-01  8.39684002e-05 
 2.21000000e-01  2.21000000e-01  2.21000000e-01  8.42948744e-05 
 2.22000000e-01  2.22000000e-01  2.22000000e-01  8.46208501e-05 
 2.23000000e-01  2.23000000e-01  2.23000000e-01  8.49463272e-05 
 2.24000000e-01  2.24000000e-01  2.24000000e-01  8.52713058e-05 
 2.25000000e-01  2.25000000e-01  2.25000000e-01  8.55957859e-05 
 2.26000000e-01  2.26000000e-01  2.26000000e-01  8.59197675e-05 
 2.27000000e-01  2.27000000e-01  2.27000000e-01  8.62432507e-05 
 2.28000000e-01  2.28000000e-01  2.28000000e-01  8.65662354e-05 
 2.29000000e-01  2.29000000e-01  2.29000000e-01  8.68887216e-05 
 2.30000000e-01  2.30000000e-01  2.30000000e-01  8.72107094e-05 
 2.31000000e-01  2.31000000e-01  2.31000000e-01  8.75321987e-05 
 2.32000000e-01  2.32000000e-01  2.32000000e-01  8.78531897e-05 
 2.33000000e-01  2.33000000e-01  2.33000000e-01  8.81736823e-05 
 2.34000000e-01  2.34000000e-01  2.34000000e-01  8.84936765e-05 
 2.35000000e-01  2.35000000e-01  2.35000000e-01  8.88131723e-05 
 2.36000000e-01  2.36000000e-01  2.36000000e-01  8.91321698e-05 
 2.37000000e-01  2.37000000e-01  2.37000000e-01  8.94506689e-05 
 2.38000000e-01  2.38000000e-01  2.38000000e-01  8.97686698e-05 
 2.39000000e-01  2.39000000e-01  2.39000000e-01  9.00861723e-05 
 2.40000000e-01  2.40000000e-01  2.40000000e-01  9.04031766e-05 
 2.41000000e-01  2.41000000e-01  2.41000000e-01  9.07196826e-05 
 2.42000000e-01  2.42000000e-01  2.42000000e-01  9.10356903e-05 
 2.43000000e-01  2.43000000e-01  2.43000000e-01  9.13511998e-05 
 2.44000000e-01  2.44000000e-01  2.44000000e-01  9.16662110e-05 
 2.45000000e-01  2.45000000e-01  2.45000000e-01  9.19807241e-05 
 2.46000000e-01  2.46000000e-01  2.46000000e-01  9.22947389e-05 
 2.47000000e-01  2.47000000e-01  2.47000000e-01  9.26082556e-05 
 2.48000000e-01  2.48000000e-01  2.48000000e-01  9.29212741e-05 
 2.49000000e-01  2.49000000e-01  2.49000000e-01  9.32337944e-05 
 2.50000000e-01  2.50000000e-01  2.50000000e-01  9.35458166e-05 
 2.51000000e-01  2.51000000e-01  2.51000000e-01  9.38573407e-05 
 2.52000000e-01  2.52000000e-01  2.52000000e-01  9.41683667e-05 
 2.53000000e-01  2.53000000e-01  2.53000000e-01  9.44788946e-05 
 2.54000000e-01  2.54000000e-01  2.54000000e-01  9.47889244e-05 
 2.55000000e-01  2.55000000e-01  2.55000000e-01  9.50984562e-05 
 2.56000000e-01  2.56000000e-01  2.56000000e-01  9.54074899e-05 
 2.57000000e-01  2.57000000e-01  2.57000000e-01  9.57160256e-05 
 2.58000000e-01  2.58000000e-01  2.58000000e-01  9.60240633e-05 
 2.59000000e-01  2.59000000e-01  2.59000000e-01  9.63316029e-05 
 2.60000000e-01  2.60000000e-01  2.60000000e-01  9.66386446e-05 
 2.61000000e-01  2.61000000e-01  2.61000000e-01  9.69451883e-05 
 2.62000000e-01  2.62000000e-01  2.62000000e-01  9.72512341e-05 
 2.63000000e-01  2.63000000e-01  2.63000000e-01  9.75567820e-05 
 2.64000000e-01  2.64000000e-01  2.64000000e-01  9.78618319e-05 
 2.65000000e-01  2.65000000e-01  2.65000000e-01  9.81663839e-05 
 2.66000000e-01  2.66000000e-01  2.66000000e-01  9.84704380e-05 
 2.67000000e-01  2.67000000e-01  2.67000000e-01  9.87739943e-05 
 2.68000000e-01  2.68000000e-01  2.68000000e-01  9.90770526e-05 
 2.69000000e-01  2.69000000e-01  2.69000000e-01  9.93796132e-05 
 2.70000000e-01  2.70000000e-01  2.70000000e-01  9.96816759e-05 
 2.71000000e-01  2.71000000e-01  2.71000000e-01  9.99832408e-05 
 2.72000000e-01  2.72000000e-01  2.72000000e-01  1.00284308e-04 
 2.73000000e-01  2.73000000e-01  2.73000000e-01  1.00584877e-04 
 2.74000000e-01  2.74000000e-01  2.74000000e-01  1.00884949e-04 
 2.75000000e-01  2.75000000e-01  2.75000000e-01  1.01184523e-04 
 2.76000000e-01  2.76000000e-01  2.76000000e-01  1.01483599e-04 
 2.77000000e-01  2.77000000e-01  2.77000000e-01  1.01782177e-04 
 2.78000000e-01  2.78000000e-01  2.78000000e-01  1.02080258e-04 
 2.79000000e-01  2.79000000e-01  2.79000000e-01  1.02377841e-04 
 2.80000000e-01  2.80000000e-01  2.80000000e-01  1.02674926e-04 
 2.81000000e-01  2.81000000e-01  2.81000000e-01  1.02971514e-04 
 2.82000000e-01  2.82000000e-01  2.82000000e-01  1.03267604e-04 
 2.83000000e-01  2.83000000e-01  2.83000000e-01  1.03563196e-04 
 2.84000000e-01  2.84000000e-01  2.84000000e-01  1.03858291e-04 
 2.85000000e-01  2.85000000e-01  2.85000000e-01  1.04152888e-04 
 2.86000000e-01  2.86000000e-01  2.86000000e-01  1.04446988e-04 
 2.87000000e-01  2.87000000e-01  2.87000000e-01  1.04740590e-04 
 2.88000000e-01  2.88000000e-01  2.88000000e-01  1.05033695e-04 
 2.89000000e-01  2.89000000e-01  2.89000000e-01  1.05326302e-04 
 2.90000000e-01  2.90000000e-01  2.90000000e-01  1.05618412e-04 
 2.91000000e-01  2.91000000e-01  2.91000000e-01  1.05910024e-04 
 2.92000000e-01  2.92000000e-01  2.92000000e-01  1.06201138e-04 
 2.93000000e-01  2.93000000e-01  2.93000000e-01  1.06491755e-04 
 2.94000000e-01  2.94000000e-01  2.94000000e-01  1.06781875e-04 
 2.95000000e-01  2.95000000e-01  2.95000000e-01  1.07071497e-04 
 2.96000000e-01  2.96000000e-01  2.96000000e-01  1.07360622e-04 
 2.97000000e-01  2.97000000e-01  2.97000000e-01  1.07649250e-04 
 2.98000000e-01  2.98000000e-01  2.98000000e-01  1.07937380e-04 
 2.99000000e-01  2.99000000e-01  2.99000000e-01  1.08225013e-04 
 3.00000000e-01  3.00000000e-01  3.00000000e-01  1.08512148e-04 
 3.01000000e-01  3.01000000e-01  3.01000000e-01  1.08798786e-04 
 3.02000000e-01  3.02000000e-01  3.02000000e-01  1.09084927e-04 
 3.03000000e-01  3.03000000e-01  3.03000000e-01  1.09370571e-04 
 3.04000000e-01  3.04000000e-01  3.04000000e-01  1.09655717e-04 
 3.05000000e-01  3.05000000e-01  3.05000000e-01  1.09940366e-04 
 3.06000000e-01  3.06000000e-01  3.06000000e-01  1.10224518e-04 
 3.07000000e-01  3.07000000e-01  3.07000000e-01  1.10508173e-04 
 3.08000000e-01  3.08000000e-01  3.08000000e-01  1.10791330e-04 
 3.09000000e-01  3.09000000e-01  3.09000000e-01  1.11073990e-04 
 3.10000000e-01  3.10000000e-01  3.10000000e-01  1.11356153e-04 
 3.11000000e-01  3.11000000e-01  3.11000000e-01  1.11637819e-04 
 3.12000000e-01  3.12000000e-01  3.12000000e-01  1.11918988e-04 
 3.13000000e-01  3.13000000e-01  3.13000000e-01  1.12199660e-04 
 3.14000000e-01  3.14000000e-01  3.14000000e-01  1.12479834e-04 
 3.15000000e-01  3.15000000e-01  3.15000000e-01  1.12759512e-04 
 3.16000000e-01  3.16000000e-01  3.16000000e-01  1.13038692e-04 
 3.17000000e-01  3.17000000e-01  3.17000000e-01  1.13317376e-04 
 3.18000000e-01  3.18000000e-01  3.18000000e-01  1.13595562e-04 
 3.19000000e-01  3.19000000e-01  3.19000000e-01  1.13873252e-04 
 3.20000000e-01  3.20000000e-01  3.20000000e-01  1.14150444e-04 
 3.21000000e-01  3.21000000e-01  3.21000000e-01  1.14427139e-04 
 3.22000000e-01  3.22000000e-01  3.22000000e-01  1.14703338e-04 
 3.23000000e-01  3.23000000e-01  3.23000000e-01  1.14979039e-04 
 3.24000000e-01  3.24000000e-01  3.24000000e-01  1.15254244e-04 
 3.25000000e-01  3.25000000e-01  3.25000000e-01  1.15528952e-04 
 3.26000000e-01  3.26000000e-01  3.26000000e-01  1.15803163e-04 
 3.27000000e-01  3.27000000e-01  3.27000000e-01  1.16076877e-04 
 3.28000000e-01  3.28000000e-01  3.28000000e-01  1.16350094e-04 
 3.29000000e-01  3.29000000e-01  3.29000000e-01  1.16622814e-04 
 3.30000000e-01  3.30000000e-01  3.30000000e-01  1.16895038e-04 
 3.31000000e-01  3.31000000e-01  3.31000000e-01  1.17166765e-04 
 3.32000000e-01  3.32000000e-01  3.32000000e-01  1.17437995e-04 
 3.33000000e-01  3.33000000e-01  3.33000000e-01  1.17708728e-04 
 3.34000000e-01  3.34000000e-01  3.34000000e-01  1.17978964e-04 
 3.35000000e-01  3.35000000e-01  3.35000000e-01  1.18248704e-04 
 3.36000000e-01  3.36000000e-01  3.36000000e-01  1.18517947e-04 
 3.37000000e-01  3.37000000e-01  3.37000000e-01  1.18786694e-04 
 3.38000000e-01  3.38000000e-01  3.38000000e-01  1.19054944e-04 
 3.39000000e-01  3.39000000e-01  3.39000000e-01  1.19322697e-04 
 3.40000000e-01  3.40000000e-01  3.40000000e-01  1.19589953e-04 
 3.41000000e-01  3.41000000e-01  3.41000000e-01  1.19856713e-04 
 3.42000000e-01  3.42000000e-01  3.42000000e-01  1.20122977e-04 
 3.43000000e-01  3.43000000e-01  3.43000000e-01  1.20388743e-04 
 3.44000000e-01  3.44000000e-01  3.44000000e-01  1.20654014e-04 
 3.45000000e-01  3.45000000e-01  3.45000000e-01  1.20918787e-04 
 3.46000000e-01  3.46000000e-01  3.46000000e-01  1.21183065e-04 
 3.47000000e-01  3.47000000e-01  3.47000000e-01  1.21446845e-04 
 3.48000000e-01  3.48000000e-01  3.48000000e-01  1.21710130e-04 
 3.49000000e-01  3.49000000e-01  3.49000000e-01  1.21972918e-04 
 3.50000000e-01  3.50000000e-01  3.50000000e-01  1.22235209e-04 
 3.51000000e-01  3.51000000e-01  3.51000000e-01  1.22497004e-04 
 3.52000000e-01  3.52000000e-01  3.52000000e-01  1.22758303e-04 
 3.53000000e-01  3.53000000e-01  3.53000000e-01  1.23019105e-04 
 3.54000000e-01  3.54000000e-01  3.54000000e-01  1.23279411e-04 
 3.55000000e-01  3.55000000e-01  3.55000000e-01  1.23539221e-04 
 3.56000000e-01  3.56000000e-01  3.56000000e-01  1.23798534e-04 
 3.57000000e-01  3.57000000e-01  3.57000000e-01  1.24057351e-04 
 3.58000000e-01  3.58000000e-01  3.58000000e-01  1.24315672e-04 
 3.59000000e-01  3.59000000e-01  3.59000000e-01  1.24573496e-04 
 3.60000000e-01  3.60000000e-01  3.60000000e-01  1.24830825e-04 
 3.61000000e-01  3.61000000e-01  3.61000000e-01  1.25087657e-04 
 3.62000000e-01  3.62000000e-01  3.62000000e-01  1.25343993e-04 
 3.63000000e-01  3.63000000e-01  3.63000000e-01  1.25599833e-04 
 3.64000000e-01  3.64000000e-01  3.64000000e-01  1.25855176e-04 
 3.65000000e-01  3.65000000e-01  3.65000000e-01  1.26110024e-04 
 3.66000000e-01  3.66000000e-01  3.66000000e-01  1.26364375e-04 
 3.67000000e-01  3.67000000e-01  3.67000000e-01  1.26618231e-04 
